pos,target,dist_from_goal,cost
5.004054563049755,8.0,2.9959454369502447,89.75689061182992
5.004060257580392,8.0,2.9959397424196084,89.75654940209269
5.004042944413726,8.0,2.995957055586274,89.75758678917177
5.004074097214767,8.0,2.995925902785233,89.75572014979514
5.004040767025993,8.0,2.9959592329740072,89.75771725642201
5.004053816874116,8.0,2.9959461831258842,89.75693532186554
5.004034719832815,8.0,2.9959652801671854,89.75807959967241
5.004070343351333,8.0,2.9959296566486673,89.75594507587
5.0040607927798835,8.0,2.9959392072201165,89.756517333587
5.004044582911685,8.0,2.9959554170883154,89.75748861180821
5.004042079180839,8.0,2.995957920819161,89.75763863319071
5.004094224183421,8.0,2.9959057758165786,89.75451417571135
5.0040335469364035,8.0,2.9959664530635965,89.75814987882467
5.004053482149828,8.0,2.9959465178501716,89.7569553781857
5.004049869995884,8.0,2.9959501300041156,89.75717181471677
5.004011358374391,8.0,2.995988641625609,89.75947940749663
5.004046945367194,8.0,2.995953054632806,89.75734705563642
5.00406457805323,8.0,2.99593542194677,89.75629052475372
5.004064069491108,8.0,2.9959359305088924,89.75632099714183
5.004068206830538,8.0,2.9959317931694622,89.75607309323588
5.00408124811214,8.0,2.99591875188786,89.75529167913314
5.004077004653663,8.0,2.995922995346337,89.7555459404497
5.004077577077409,8.0,2.9959224229225914,89.7555116417037
5.0040419066746775,8.0,2.9959580933253225,89.75764896961502
5.004032805872056,8.0,2.995967194127944,89.75819428290868
5.004051259969835,8.0,2.9959487400301654,89.75708852888336
5.004076310270596,8.0,2.9959236897294037,89.75558754681845
5.0040569779196735,8.0,2.9959430220803265,89.756745915518
5.004057992378732,8.0,2.9959420076212684,89.75668513029756
5.0040284383289695,8.0,2.9959715616710305,89.75845598341553
5.004108022352151,8.0,2.995891977647849,89.75368741734741
5.004059287836769,8.0,2.9959407121632307,89.75660750797125
5.004053272119141,8.0,2.9959467278808587,89.75696796300025
5.004084413003801,8.0,2.9959155869961993,89.75510204406781
5.004092384285211,8.0,2.9959076157147893,89.75462441897872
5.004064507430772,8.0,2.9959354925692283,89.75629475636025
5.004079634182538,8.0,2.9959203658174616,89.75538838319832
5.00405719752724,8.0,2.9959428024727597,89.75673275688334
5.004034488360195,8.0,2.995965511639805,89.7580934693516
5.004034920232029,8.0,2.995965079767971,89.75806759189103
5.004055651379367,8.0,2.9959443486206334,89.75682540031912
5.004078168190858,8.0,2.9959218318091416,89.75547622310643
5.0040751740438765,8.0,2.9959248259561235,89.75565562780228
5.004104384156985,8.0,2.995895615843015,89.75390541027397
5.004036549610972,8.0,2.995963450389028,89.7579699606693
5.004066002017634,8.0,2.995933997982366,89.75620520266604
5.004023522074328,8.0,2.995976477925672,89.75875056283915
5.004050544091525,8.0,2.995949455908475,89.75713142358288
5.004075314960774,8.0,2.995924685039226,89.75564718427384
5.004064832535957,8.0,2.995935167464043,89.75627527647804
5.004068925401399,8.0,2.9959310745986008,89.75603003745528
5.00408122604456,8.0,2.99591877395544,89.75529300138666
5.004057242326274,8.0,2.995942757673726,89.75673007257649
5.004048457710031,8.0,2.995951542289969,89.75725643749645
5.004088809074262,8.0,2.995911190925738,89.75483863914073
5.004075032544583,8.0,2.9959249674554167,89.75566410622739
5.004016654315773,8.0,2.995983345684227,89.75916207617253
5.004042239782803,8.0,2.9959577602171974,89.75762901005646
5.004079639910734,8.0,2.995920360089266,89.75538803997397
5.004051222547983,8.0,2.995948777452017,89.75709077116235
5.004086382241404,8.0,2.995913617758596,89.754984050714
5.004082733914045,8.0,2.9959172660859554,89.75520265231945
5.00404870652674,8.0,2.9959512934732597,89.75724152864098
5.004048430126008,8.0,2.9959515698739922,89.75725809030438
5.004064042259258,8.0,2.995935957740742,89.75632262883937
5.004077736996641,8.0,2.995922263003359,89.75550205959166
5.0040699019746375,8.0,2.9959300980253625,89.75597152254258
5.004058124704881,8.0,2.9959418752951192,89.75667720146836
5.0040772738009185,8.0,2.9959227261990815,89.75552981356137
5.004051935352704,8.0,2.995948064647296,89.75704806063877
5.004064269842446,8.0,2.995935730157554,89.75630899234677
5.004027547499698,8.0,2.995972452500302,89.75850936140675
5.004050042685076,8.0,2.9959499573149238,89.75716146735293
5.004057695695702,8.0,2.9959423043042976,89.75670290720144
5.004037404889536,8.0,2.9959625951104636,89.75791871301023
5.004039539880827,8.0,2.995960460119173,89.75779078597488
5.004041912969124,8.0,2.9959580870308757,89.75764859245704
5.004057769726811,8.0,2.9959422302731893,89.75669847134292
5.00408329700831,8.0,2.99591670299169,89.75516891264597
5.004078119883006,8.0,2.9959218801169936,89.75547911763742
5.004053369729497,8.0,2.9959466302705033,89.75696211429184
5.004068122863721,8.0,2.995931877136279,89.75607812441308
5.00405991271651,8.0,2.99594008728349,89.75657006592205
5.004058490029894,8.0,2.9959415099701063,89.7566553116196
5.0040631439169285,8.0,2.9959368560830715,89.75637645636918
5.004086918426895,8.0,2.9959130815731054,89.75495192340861
5.004102703854864,8.0,2.9958972961451362,89.75400609049738
5.0040777780765175,8.0,2.9959222219234825,89.75549959814936
5.004054986640452,8.0,2.995945013359548,89.75686523073942
5.004041007079622,8.0,2.995958992920378,89.75770287260485
5.004044834795553,8.0,2.995955165204447,89.75747351915204
5.004071240371552,8.0,2.9959287596284483,89.75589132768853
5.004056109975168,8.0,2.995943890024832,89.75679792177124
5.0040324716951305,8.0,2.9959675283048695,89.75821430657189
5.004012309916805,8.0,2.9959876900831954,89.7594223913004
5.00407057274564,8.0,2.99592942725436,89.75593133088638
5.004021830956342,8.0,2.995978169043658,89.7588518938619
5.0040858217287925,8.0,2.9959141782712075,89.75501763566444
5.004067894724782,8.0,2.9959321052752177,89.75609179418798
5.004067001853194,8.0,2.995932998146806,89.75614529384909
5.004065974748721,8.0,2.9959340252512794,89.75620683658335
5.004083439677738,8.0,2.9959165603222617,89.75516036413171
5.004027068388058,8.0,2.9959729316119423,89.75853806951456
5.004081635882031,8.0,2.995918364117969,89.75526844459289
5.004077533866478,8.0,2.995922466133522,89.75551423083564
5.004007794779846,8.0,2.995992205220154,89.75969293739922
5.004024444494062,8.0,2.9959755555059377,89.75869529189113
5.004035131555592,8.0,2.995964868444408,89.75805492953117
5.004046876520701,8.0,2.995953123479299,89.75735118085368
5.004055389094619,8.0,2.995944610905381,89.75684111612995
5.0040455891657905,8.0,2.9959544108342095,89.75742831796956
5.004046383521618,8.0,2.995953616478382,89.75738072089896
5.004072750662447,8.0,2.9959272493375533,89.75580083323278
5.00404370470777,8.0,2.9959562952922303,89.75754123301147
5.004034627370487,8.0,2.995965372629513,89.75808513995096
5.004079931271558,8.0,2.9959200687284424,89.75537058209835
5.004058964884568,8.0,2.9959410351154316,89.75662685888524
5.004054043489689,8.0,2.995945956510311,89.75692174330482
5.004044447294802,8.0,2.9959555527051984,89.7574967378511
5.00407874405642,8.0,2.99592125594358,89.75544171814559
5.004054625760131,8.0,2.995945374239869,89.7568868542927
5.004057342185333,8.0,2.995942657814667,89.75672408913611
5.004038493632869,8.0,2.9959615063671308,89.75785347633607
5.004082570342415,8.0,2.9959174296575846,89.75521245326108
5.004040728180965,8.0,2.995959271819035,89.75771958398443
5.004042925265599,8.0,2.9959570747344006,89.75758793651107
5.004065709009366,8.0,2.9959342909906344,89.75622275933554
5.00405484933084,8.0,2.9959451506691597,89.75687345818054
5.0040426104966045,8.0,2.9959573895033955,89.7576067972
5.004059553836034,8.0,2.9959404461639663,89.75659156961146
5.00405303101659,8.0,2.99594696898341,89.75698240960881
5.004045903890601,8.0,2.995954096109399,89.75740945994686
5.00404027458385,8.0,2.9959597254161503,89.75774676315613
5.004055729803577,8.0,2.995944270196423,89.75682070122778
5.004026810022814,8.0,2.995973189977186,89.75855355062076
5.004084422304767,8.0,2.995915577695233,89.75510148676962
5.004037853141194,8.0,2.9959621468588056,89.75789185410822
5.004059237769276,8.0,2.995940762230724,89.75661050795611
5.00403096992266,8.0,2.9959690300773403,89.7583042918256
5.004076035868405,8.0,2.9959239641315953,89.75560398857972
5.004084869386991,8.0,2.9959151306130094,89.75507469835966
5.00404861241847,8.0,2.9959513875815302,89.75724716751697
5.004081044773473,8.0,2.995918955226527,89.75530386285604
5.004058710799598,8.0,2.9959412892004016,89.75664208335765
5.004062311207019,8.0,2.9959376887929814,89.75642635130231
5.0040646707872165,8.0,2.9959353292127835,89.7562849682531
5.00404887808285,8.0,2.99595112191715,89.7572312491663
5.004100971238593,8.0,2.995899028761407,89.75410990533543
5.004061492508134,8.0,2.995938507491866,89.7564754067259
5.004056360826383,8.0,2.9959436391736167,89.75678289104854
5.004047690273236,8.0,2.995952309726764,89.75730242157132
5.004043490485168,8.0,2.9959565095148317,89.75755406904294
5.004074287334642,8.0,2.9959257126653576,89.7557087580943
5.004034269642124,8.0,2.9959657303578764,89.75810657478804
5.004084550943715,8.0,2.9959154490562847,89.7550937789412
5.004055711759867,8.0,2.995944288240133,89.75682178238675
5.004077815309538,8.0,2.9959221846904622,89.75549736720473
5.004089271473204,8.0,2.9959107285267956,89.75481093301954
5.0040696043149975,8.0,2.9959303956850025,89.75598935789296
5.004070952637161,8.0,2.9959290473628393,89.7559085683241
5.004062694006845,8.0,2.995937305993155,89.75640341441523
5.004052839514896,8.0,2.9959471604851036,89.75699388418755
5.004054455221526,8.0,2.9959455447784737,89.75689707277986
5.004024350598453,8.0,2.9959756494015473,89.75870091807023
5.004080464557941,8.0,2.9959195354420594,89.75533862843365
5.004063412907551,8.0,2.995936587092449,89.7563603387915
5.004073330293215,8.0,2.995926669706785,89.75576610260387
5.004066401872707,8.0,2.9959335981272934,89.75618124387951
5.004057133606918,8.0,2.995942866393082,89.75673658691598
5.00404312552794,8.0,2.9959568744720597,89.75757593696393
5.004047709007078,8.0,2.995952290992922,89.75730129905739
5.0040898910115095,8.0,2.9959101089884905,89.75477381139429
5.004069310024051,8.0,2.995930689975949,89.75600699139765
5.004051033648787,8.0,2.9959489663512127,89.757102089809
5.004068911345565,8.0,2.9959310886544346,89.75603087966145
5.004059189199502,8.0,2.995940810800498,89.75661341819945
5.004050216365872,8.0,2.995949783634128,89.75715106057378
5.004089259525469,8.0,2.995910740474531,89.75481164890653
5.004072799174605,8.0,2.9959272008253954,89.75579792645489
5.004053591349987,8.0,2.9959464086500134,89.75694883502914
5.004085328960717,8.0,2.9959146710392828,89.75504716148414
5.004045677883336,8.0,2.9959543221166642,89.75742300209521
5.004027345394967,8.0,2.9959726546050334,89.7585214714113
5.004033396064552,8.0,2.9959666039354476,89.75815891896498
5.004040567815388,8.0,2.9959594321846117,89.75772919295942
5.004039628239857,8.0,2.995960371760143,89.75778549157174
5.004021855168769,8.0,2.9959781448312306,89.75885044306382
5.004066399042378,8.0,2.9959336009576223,89.75618141346905
5.00408401613473,8.0,2.9959159838652702,89.7551258237941
5.004049633744818,8.0,2.9959503662551823,89.75718597064561
5.004046483661949,8.0,2.9959535163380506,89.7573747205833
5.004046791929025,8.0,2.9959532080709748,89.75735624950767
5.00403045373281,8.0,2.9959695462671903,89.75833522160434
5.004051076726965,8.0,2.995948923273035,89.75709950860859
5.00406765208185,8.0,2.99593234791815,89.7561063330236
5.004070302437717,8.0,2.995929697562283,89.75594752735631
5.004054536920172,8.0,2.9959454630798277,89.75689217748604
5.004049394824554,8.0,2.9959506051754463,89.75720028651124
5.004045982933401,8.0,2.995954017066599,89.75740472377491
5.004049629558326,8.0,2.9959503704416743,89.75718622149606
5.0040509347483715,8.0,2.9959490652516285,89.75710801582107
5.004062313590976,8.0,2.9959376864090244,89.75642620845858
5.004052636686412,8.0,2.9959473633135882,89.75700603745642
5.004082754147904,8.0,2.9959172458520964,89.75520143994011
5.004043763904925,8.0,2.9959562360950747,89.75753768596967
5.004060099339953,8.0,2.995939900660047,89.75655888366933
5.004061713438791,8.0,2.995938286561209,89.75646216883314
5.004117616003558,8.0,2.9958823839964417,89.75311258740203
5.004073431877957,8.0,2.9959265681220426,89.7557600157952
5.004053349462771,8.0,2.9959466505372294,89.75696332865243
5.004070241268204,8.0,2.995929758731796,89.75595119254757
5.004076043352177,8.0,2.9959239566478226,89.75560354016343
5.00405600663104,8.0,2.99594399336896,89.75680411403552
5.004059418452529,8.0,2.9959405815474707,89.75659968162996
5.0040711986575666,8.0,2.9959288013424334,89.7558938271311
5.004050479233675,8.0,2.9959495207663247,89.75713530979971
5.004093975675517,8.0,2.9959060243244826,89.75452906583727
5.004062656956813,8.0,2.9959373430431873,89.75640563440673
5.004022801098856,8.0,2.9959771989011443,89.75879376335547
5.004076816558934,8.0,2.9959231834410662,89.75555721079652
5.004057285315964,8.0,2.995942714684036,89.7567274966835
5.004066174020546,8.0,2.9959338259794537,89.75619489647887
5.004068861248514,8.0,2.9959311387514864,89.75603388140779
5.004116947094372,8.0,2.9958830529056284,89.75315266687149
5.00406471334898,8.0,2.9959352866510196,89.75628241800726
5.004072550617868,8.0,2.9959274493821324,89.7558128196133
5.004106817349287,8.0,2.995893182650713,89.75375961853018
5.004072380388849,8.0,2.995927619611151,89.75582301948937
5.004054350084444,8.0,2.995945649915556,89.75690337247941
5.004056032169405,8.0,2.995943967830595,89.75680258380528
5.004009705756612,8.0,2.995990294243388,89.75957843200581
5.004077386956635,8.0,2.9959226130433647,89.75552303344583
5.004042496884259,8.0,2.995957503115741,89.75761360475504
5.004039008079644,8.0,2.995960991920356,89.75782265108403
5.004084823712027,8.0,2.9959151762879728,89.75507743512595
5.004064351273002,8.0,2.9959356487269977,89.75630411313257
5.004064660104719,8.0,2.995935339895281,89.75628560833454
5.004052619175234,8.0,2.9959473808247656,89.75700708670774
5.004041857584661,8.0,2.995958142415339,89.75765191104769
5.004056661899948,8.0,2.9959433381000524,89.75676485106085
5.004060403534089,8.0,2.9959395964659112,89.75654065672327
5.004052432887997,8.0,2.995947567112003,89.75701824884328
5.004086273359836,8.0,2.995913726640164,89.75499057470955
5.0040272544192534,8.0,2.9959727455807466,89.75852692262637
5.00409281539913,8.0,2.9959071846008696,89.75459858743109
5.004041111430755,8.0,2.9959588885692447,89.75769661997064
5.004044958480351,8.0,2.9959550415196494,89.75746610807005
5.004052120251121,8.0,2.995947879748879,89.75703698171804
5.004038759633137,8.0,2.9959612403668627,89.75783753780551
5.004018326400349,8.0,2.995981673599651,89.75906188544967
5.004053407765742,8.0,2.995946592234258,89.75695983520063
5.004056888980943,8.0,2.9959431110190566,89.75675124462543
5.004063640201694,8.0,2.995936359798306,89.75634671961527
5.004048707884678,8.0,2.995951292115322,89.75724144727467
5.004077331713318,8.0,2.995922668286682,89.75552634353993
5.004046983480234,8.0,2.995953016519766,89.75734477193886
5.004033579761319,8.0,2.9959664202386813,89.75814791197779
5.004070131315835,8.0,2.995929868684165,89.75595778073918
5.00404845567925,8.0,2.99595154432075,89.75725655917887
5.004056471611579,8.0,2.9959435283884206,89.75677625292458
5.004074147115309,8.0,2.9959258528846906,89.7557171598286
5.004082186721732,8.0,2.9959178132782682,89.75523543918041
5.00403223390803,8.0,2.9959677660919697,89.75822855462107
5.004064876125049,8.0,2.9959351238749514,89.7562726646762
5.004050823690893,8.0,2.9959491763091073,89.75711467027219
5.0040341116623255,8.0,2.9959658883376745,89.75811604082952
5.004057238862055,8.0,2.995942761137945,89.75673028014853
5.004028352866347,8.0,2.9959716471336533,89.75846110428736
5.004055474272034,8.0,2.9959445257279658,89.75683601239366
5.004072470812636,8.0,2.995927529187364,89.75581760142704
